12-05-17 11:48,model=SM-G950F_device=dreamlte,32.10320934404529,35.209562840859746,705.5577683111763,3,1c:b9:c4:15:ed:b8,IT-MNG,1,-81.0,8c:0c:90:ae:16:83, ,11,-86.0,1c:b9:c4:16:ed:3c,Ariel_University,44,-91.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.10327054928956,35.209476741666336,699.766371701578,1,1c:b9:c4:15:ed:b8,IT-MNG,1,-92.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.103664565333496,35.21009134236896,709.2665492390862,3,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-60.0,24:79:2a:2b:07:bc,Ariel_University,36,-63.0,24:79:2a:ab:07:b7, ,36,-67.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.10410103192182,35.209995343864826,699.3489764109744,2,24:79:2a:2b:07:b8,Ariel_University,11,-64.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-82.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.10295022463113,35.208340572751204,703.4580580715111,2,24:79:2a:ab:07:b7, ,36,-61.0,0a:27:22:f3:bb:2b,Ariel Lishka,6,-89.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.10380126738363,35.210163871468794,706.0291553485786,1,24:79:2a:2b:07:b8,Ariel_University,11,-57.0
12-05-17 11:33,model=SM-G950F_device=dreamlte,32.10357309742315,35.209666129263766,704.4373960186775,1,24:79:2a:2b:07:bc,Ariel_University,36,-58.0
12-05-17 11:34,model=SM-G950F_device=dreamlte,32.10374195532477,35.210118487971364,701.9151444345499,1,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-50.0
12-05-17 11:36,model=SM-G950F_device=dreamlte,32.10316542901496,35.20801438096595,697.2956946018651,1,34:8f:27:a0:89:b7, ,44,-54.0
12-05-17 11:36,model=SM-G950F_device=dreamlte,32.103876725728135,35.210342159895234,699.5569231681694,10,34:8f:27:20:89:b8,Ariel_University,6,-50.0,34:8f:27:20:89:bc,Ariel_University,44,-53.0,34:8f:27:a0:89:b7, ,44,-54.0,24:79:2a:2b:07:bc,Ariel_University,36,-73.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-73.0,24:79:2a:2b:07:b8,Ariel_University,11,-74.0,24:79:2a:ab:07:b7, ,36,-75.0,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-78.0,24:79:2a:2c:5c:18,Ariel_University,11,-86.0,1c:b9:c4:16:06:bc,Ariel_University,48,-88.0
12-05-17 11:36,model=SM-G950F_device=dreamlte,32.103089628177585,35.2085659152993,703.1933964950233,1,24:79:2a:2b:02:78,Ariel_University,6,-89.0
12-05-17 11:36,model=SM-G950F_device=dreamlte,32.10390265448858,35.20965896999975,694.99058757797,3,34:8f:27:20:89:b8,Ariel_University,6,-44.0,24:79:2a:ac:5c:17, ,36,-89.0,1c:b9:c4:16:06:b8,Ariel_University,11,-89.0
12-05-17 11:37,model=SM-G950F_device=dreamlte,32.1041835,35.209609889999996,688.675773975,1,1c:b9:c4:16:05:38,Ariel_University,11,-89.0
12-05-17 11:37,model=SM-G950F_device=dreamlte,32.105014169670966,35.210043841739,687.3944427751061,3,34:8f:27:20:89:b8,Ariel_University,6,-39.0,b2:6c:ac:9f:fb:1f,iagree,1,-89.0,90:6c:ac:9f:fb:1f,Guest,1,-91.0
12-05-17 11:37,model=SM-G950F_device=dreamlte,32.103910173659884,35.210450146678106,698.9033445638953,4,24:79:2a:2b:07:b8,Ariel_University,11,-67.0,24:79:2a:2b:07:bc,Ariel_University,36,-68.0,24:79:2a:ab:07:b7, ,36,-69.0,24:79:2a:2c:5c:18,Ariel_University,11,-81.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.10432484648223,35.209908122881785,697.1117517496283,8,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-55.0,24:79:2a:2c:5c:18,Ariel_University,11,-67.0,24:79:2a:2c:5c:1c,Ariel_University,36,-68.0,24:79:2a:2b:02:78,Ariel_University,6,-72.0,24:79:2a:ac:5c:17, ,36,-72.0,b2:6c:ac:9f:f1:c5,paysday,2,-85.0,a2:6c:ac:a0:3d:eb,giftwizard,3,-86.0,90:6c:ac:a0:3d:eb,Guest,3,-89.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.10380879456663,35.21016713654376,706.2756975215261,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-61.0,24:79:2a:2b:07:b8,Ariel_University,11,-64.0,24:79:2a:2c:5c:18,Ariel_University,11,-64.0,24:79:2a:ab:07:b7, ,36,-66.0,24:79:2a:2b:02:78,Ariel_University,6,-68.0,24:79:2a:2b:07:bc,Ariel_University,36,-70.0,c4:12:f5:fd:6a:74,mati-sh1,9,-71.0,24:79:2a:2c:5c:1c,Ariel_University,36,-72.0,24:79:2a:ab:02:77, ,44,-76.0,24:79:2a:2b:02:7c,Ariel_University,44,-78.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.104350701329366,35.20912932084882,697.18351178287,2,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-55.0,1c:b9:c4:16:05:38,Ariel_University,11,-91.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.10441531462333,35.2097024783788,693.2730147937685,3,90:6c:ac:9f:fb:1f,Guest,1,-87.0,b2:6c:ac:9f:fb:1f,iagree,1,-91.0,1c:b9:c4:15:23:5c,Ariel_University,36,-91.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.104229745,35.209249729999996,705.20201805,1,a2:6c:ac:a0:3d:eb,giftwizard,3,-84.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.10379970404067,35.209722664688336,700.3619268329425,3,24:79:2a:ac:5c:17, ,36,-69.0,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-73.0,1c:b9:c4:95:23:57, ,36,-89.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.1025238625,35.207324469999996,699.0872236000001,1,34:8f:27:60:8b:93,island-208B90,8,-75.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.104213903032274,35.20942381838101,691.5251802504697,3,24:79:2a:2b:07:bc,Ariel_University,36,-65.0,34:8f:27:20:89:b8,Ariel_University,6,-72.0,1c:b9:c4:15:34:b8,Ariel_University,6,-89.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.10437540173534,35.20945120434342,696.1905581345093,1,1c:b9:c4:15:23:58,Ariel_University,6,-85.0
12-05-17 11:41,model=SM-G950F_device=dreamlte,32.103698558128414,35.20917943616699,699.5022970471924,1,90:6c:ac:a0:3d:eb,Guest,3,-76.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10482057167204,35.21021207720136,699.9240231059845,2,1c:b9:c4:16:05:38,Ariel_University,11,-86.0,b2:6c:ac:9f:fb:1f,iagree,1,-86.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.1033133058832,35.20814312318113,696.2895142173494,1,1c:b9:c4:95:23:57, ,36,-89.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10426165335166,35.209240098198215,697.2256037203784,3,90:6c:ac:9f:f1:c5,CliClap,2,-81.0,90:6c:ac:a0:3d:eb,Guest,3,-81.0,34:8f:27:20:89:bc,Ariel_University,44,-91.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10364310891103,35.208533877382614,695.6835450731672,1,34:8f:27:a0:89:b7, ,44,-89.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.104313976463374,35.20940134141819,697.1676249569992,4,24:79:2a:2b:02:7c,Ariel_University,44,-74.0,24:79:2a:ab:02:77, ,44,-74.0,b2:6c:ac:a0:3d:eb,sinusafe,3,-75.0,a2:6c:ac:a0:3d:eb,giftwizard,3,-76.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.1038153187101,35.210182122214455,704.5409841105056,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-56.0,24:79:2a:2b:02:78,Ariel_University,6,-68.0,24:79:2a:2c:5c:18,Ariel_University,11,-69.0,24:79:2a:2c:5c:1c,Ariel_University,36,-70.0,24:79:2a:2b:07:bc,Ariel_University,36,-71.0,24:79:2a:ab:07:b7, ,36,-71.0,24:79:2a:2b:07:b8,Ariel_University,11,-72.0,24:79:2a:ac:5c:17, ,36,-72.0,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-79.0,a2:6c:ac:9f:f1:c5,Guest,2,-80.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10380139411139,35.210165159578715,706.1112119979799,1,24:79:2a:2b:07:b8,Ariel_University,11,-65.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10404737701399,35.20916255488951,691.4554829091433,1,34:8f:27:20:89:b8,Ariel_University,6,-77.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10395443773442,35.209401939930125,693.1783964180978,2,24:79:2a:2c:5c:18,Ariel_University,11,-64.0,1c:b9:c4:15:23:58,Ariel_University,6,-80.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.104920983226265,35.210100921485875,689.3647698264595,5,24:79:2a:2b:07:bc,Ariel_University,36,-66.0,34:8f:27:60:8b:93,island-208B90,8,-85.0,c4:12:f5:fd:6a:74,mati-sh1,9,-87.0,b2:6c:ac:9f:fb:1f,iagree,1,-87.0,a2:6c:ac:9f:fb:1f,Neuropplied,1,-90.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.104296277006846,35.20940583112466,694.3810803998061,2,b2:6c:ac:9f:f1:c5,paysday,2,-77.0,c2:6c:ac:9f:fb:1f,shapedo,1,-90.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.10297117936533,35.20839107040412,703.6561971777755,1,24:79:2a:ab:07:b7, ,36,-66.0
12-05-17 11:43,model=SM-G950F_device=dreamlte,32.104366451219356,35.20958188491047,688.4617301477105,1,c2:6c:ac:9f:fb:1f,shapedo,1,-85.0
12-05-17 11:44,model=SM-G950F_device=dreamlte,32.10521129909199,35.20996017855073,689.0628514450116,1,90:6c:ac:9f:fb:1f,Guest,1,-85.0
12-05-17 11:44,model=SM-G950F_device=dreamlte,32.103795923285,35.210174787921126,705.8171401979046,2,24:79:2a:2b:07:b8,Ariel_University,11,-59.0,24:79:2a:2b:07:bc,Ariel_University,36,-61.0
12-05-17 11:44,model=SM-G950F_device=dreamlte,32.10340122571096,35.20925028222861,705.1271907484332,1,24:79:2a:ac:5c:17, ,36,-67.0
12-05-17 11:45,model=SM-G950F_device=dreamlte,32.10381425615419,35.21016872241142,705.6493678655376,10,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-63.0,24:79:2a:2c:5c:1c,Ariel_University,36,-67.0,24:79:2a:ac:5c:17, ,36,-67.0,30:e1:71:0d:e0:67,DIRECT-66-HP DeskJet 3630 series,6,-68.0,24:79:2a:2b:07:bc,Ariel_University,36,-70.0,24:79:2a:2b:02:78,Ariel_University,6,-70.0,24:79:2a:ab:07:b7, ,36,-71.0,24:79:2a:2b:07:b8,Ariel_University,11,-72.0,24:79:2a:2c:5c:18,Ariel_University,11,-74.0,24:79:2a:2b:02:78,Ariel_University,6,-75.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.10391948476768,35.210512745972636,699.3726497069734,10,24:79:2a:ab:07:b7, ,36,-67.0,24:79:2a:2b:07:bc,Ariel_University,36,-68.0,1c:b9:c4:16:1d:78,Ariel_University,1,-69.0,24:79:2a:2b:07:b8,Ariel_University,11,-71.0,1c:b9:c4:16:1d:7c,Ariel_University,44,-71.0,1c:b9:c4:16:06:bc,Ariel_University,48,-73.0,1c:b9:c4:16:06:b8,Ariel_University,11,-75.0,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-77.0,34:8f:27:20:89:b8,Ariel_University,6,-78.0,24:79:2a:2b:02:78,Ariel_University,6,-79.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.10423171261292,35.20961235573854,693.2053820881208,4,24:79:2a:2b:07:b8,Ariel_University,11,-66.0,24:79:2a:2c:5b:d8,Ariel_University,1,-74.0,1c:b9:c4:96:ed:47, ,36,-86.0,1c:b9:c4:16:ed:4c,Ariel_University,36,-86.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.10394729607686,35.20984344863511,702.8202965733626,2,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-72.0,24:79:2a:2c:5b:dc,Ariel_University,36,-79.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.103759398852326,35.209791955517474,710.8923072942113,2,24:79:2a:ac:5b:d7, ,36,-81.0,1c:b9:c4:95:fd:47, ,36,-87.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.1038140091564,35.21035229127977,698.9249455220795,5,1c:b9:c4:16:06:bc,Ariel_University,48,-65.0,1c:b9:c4:16:06:b8,Ariel_University,11,-66.0,1c:b9:c4:96:06:b7, ,48,-66.0,1c:b9:c4:15:ed:b8,IT-MNG,1,-87.0,1c:b9:c4:15:1c:b8,Ariel_University,1,-90.0
12-05-17 11:47,model=SM-G950F_device=dreamlte,32.103725138909454,35.20971472412616,706.2826577460241,7,1c:b9:c4:16:ed:48,Ariel_University,6,-73.0,3c:52:82:ef:d4:52,DIRECT-51-HP DeskJet 3630 series,6,-75.0,1c:b9:c4:16:ed:4c,Ariel_University,36,-77.0,a0:8c:fd:0a:24:56,DIRECT-13-HP DeskJet 3630 series,6,-87.0,1c:b9:c4:15:1c:bc,Ariel_University,36,-90.0,1c:b9:c4:15:ed:bc,IT-MNG,48,-91.0,1c:b9:c4:95:ed:b7, ,48,-91.0
12-05-17 11:48,model=SM-G950F_device=dreamlte,32.103710507365896,35.21006876474674,706.497107755697,3,1c:b9:c4:16:06:b8,Ariel_University,11,-61.0,1c:b9:c4:96:e5:a7, ,36,-89.0,1c:b9:c4:16:e5:ac,Ariel_University,36,-90.0